2.255	-0.000205
2.260	-0.000206
2.265	-0.000205
2.270	-0.000203
2.275	-0.000200
2.280	-0.000197
2.285	-0.000194
2.290	-0.000193
2.295	-0.000192
2.300	-0.000192
2.305	-0.000192
2.310	-0.000192
2.315	-0.000192
2.320	-0.000190
2.325	-0.000188
2.330	-0.000186
2.335	-0.000184
2.340	-0.000181
2.345	-0.000178
2.350	-0.000175
2.355	-0.000174
2.360	-0.000174
2.365	-0.000174
2.370	-0.000173
2.375	-0.000172
2.380	-0.000172
2.385	-0.000173
2.390	-0.000174
2.395	-0.000172
2.400	-0.000168
2.405	-0.000164
2.410	-0.000161
2.415	-0.000160
2.420	-0.000160
2.425	-0.000160
2.430	-0.000160
2.435	-0.000160
2.440	-0.000160
2.445	-0.000159
2.450	-0.000156
2.455	-0.000152
2.460	-0.000149
2.465	-0.000148
2.470	-0.000146
2.475	-0.000145
2.480	-0.000145
2.485	-0.000146
2.490	-0.000147
2.495	-0.000146
2.500	-0.000145
2.505	-0.000143
2.510	-0.000141
2.515	-0.000139
2.520	-0.000139
2.525	-0.000139
2.530	-0.000139
2.535	-0.000136
2.540	-0.000133
2.545	-0.000131
2.550	-0.000131
2.555	-0.000130
2.560	-0.000129
2.565	-0.000126
2.570	-0.000124
2.575	-0.000124
2.580	-0.000123
2.585	-0.000122
2.590	-0.000121
2.595	-0.000120
2.600	-0.000119
2.605	-0.000116
2.610	-0.000112
2.615	-0.000111
2.620	-0.000112
2.625	-0.000111
2.630	-0.000108
2.635	-0.000106
2.640	-0.000106
2.645	-0.000108
2.650	-0.000108
2.655	-0.000106
2.660	-0.000105
2.665	-0.000105
2.670	-0.000104
2.675	-0.000101
2.680	-0.000096
2.685	-0.000093
2.690	-0.000094
2.695	-0.000094
2.700	-0.000093
2.705	-0.000092
2.710	-0.000091
2.715	-0.000088
2.720	-0.000086
2.725	-0.000084
2.730	-0.000084
2.735	-0.000084
2.740	-0.000083
2.745	-0.000082
2.750	-0.000081
2.755	-0.000080
2.760	-0.000079
2.765	-0.000076
2.770	-0.000072
2.775	-0.000070
2.780	-0.000070
2.785	-0.000072
2.790	-0.000072
2.795	-0.000070
2.800	-0.000067
2.805	-0.000064
2.810	-0.000061
2.815	-0.000060
2.820	-0.000060
2.825	-0.000062
2.830	-0.000063
2.835	-0.000063
2.840	-0.000061
2.845	-0.000058
2.850	-0.000055
2.855	-0.000054
2.860	-0.000053
2.865	-0.000053
2.870	-0.000050
2.875	-0.000047
2.880	-0.000045
2.885	-0.000044
2.890	-0.000044
2.895	-0.000044
2.900	-0.000042
2.905	-0.000041
2.910	-0.000039
2.915	-0.000038
2.920	-0.000037
2.925	-0.000037
2.930	-0.000035
2.935	-0.000033
2.940	-0.000031
2.945	-0.000031
2.950	-0.000031
2.955	-0.000031
2.960	-0.000030
2.965	-0.000027
2.970	-0.000024
2.975	-0.000021
2.980	-0.000018
2.985	-0.000017
2.990	-0.000016
2.995	-0.000016
3.000	-0.000017
3.005	-0.000020
3.010	-0.000021
3.015	-0.000018
3.020	-0.000014
3.025	-0.000009
3.030	-0.000005
3.035	-0.000003
3.040	-0.000001
3.045	0.000000
3.050	-0.000001
3.055	-0.000001
3.060	-0.000001
3.065	-0.000001
3.070	0.000000
3.075	0.000002
3.080	0.000004
3.085	0.000007
3.090	0.000008
3.095	0.000008
3.100	0.000008
3.105	0.000008
3.110	0.000010
3.115	0.000012
3.120	0.000016
3.125	0.000018
3.130	0.000018
3.135	0.000018
3.140	0.000018
3.145	0.000020
3.150	0.000022
3.155	0.000024
3.160	0.000025
3.165	0.000027
3.170	0.000029
3.175	0.000030
3.180	0.000031
3.185	0.000033
3.190	0.000034
3.195	0.000035
3.200	0.000035
3.205	0.000036
3.210	0.000037
3.215	0.000039
3.220	0.000042
3.225	0.000044
3.230	0.000046
3.235	0.000046
3.240	0.000045
3.245	0.000044
3.250	0.000045
3.255	0.000047
3.260	0.000051
3.265	0.000055
3.270	0.000059
3.275	0.000061
3.280	0.000061
3.285	0.000060
3.290	0.000057
3.295	0.000056
3.300	0.000057
3.305	0.000059
3.310	0.000060
3.315	0.000060
3.320	0.000062
3.325	0.000065
3.330	0.000067
3.335	0.000068
3.340	0.000071
3.345	0.000074
3.350	0.000075
3.355	0.000075
3.360	0.000075
3.365	0.000076
3.370	0.000076
3.375	0.000076
3.380	0.000077
3.385	0.000080
3.390	0.000084
3.395	0.000087
3.400	0.000088
3.405	0.000088
3.410	0.000087
3.415	0.000087
3.420	0.000088
3.425	0.000091
3.430	0.000093
3.435	0.000096
3.440	0.000099
3.445	0.000102
3.450	0.000104
3.455	0.000104
3.460	0.000104
3.465	0.000104
3.470	0.000104
3.475	0.000104
3.480	0.000105
3.485	0.000106
3.490	0.000109
3.495	0.000113
3.500	0.000115
3.505	0.000116
3.510	0.000115
3.515	0.000115
3.520	0.000116
3.525	0.000118
3.530	0.000121
3.535	0.000124
3.540	0.000125
3.545	0.000126
3.550	0.000127
3.555	0.000129
3.560	0.000129
3.565	0.000127
3.570	0.000128
3.575	0.000132
3.580	0.000136
3.585	0.000138
3.590	0.000139
3.595	0.000140
3.600	0.000142
3.605	0.000142
3.610	0.000142
3.615	0.000142
3.620	0.000144
3.625	0.000146
3.630	0.000147
3.635	0.000148
3.640	0.000150
3.645	0.000153
3.650	0.000154
3.655	0.000153
3.660	0.000153
3.665	0.000156
3.670	0.000159
3.675	0.000161
3.680	0.000162
3.685	0.000165
3.690	0.000168
3.695	0.000168
3.700	0.000166
3.705	0.000164
3.710	0.000166
3.715	0.000171
3.720	0.000174
3.725	0.000174
3.730	0.000173
3.735	0.000173
3.740	0.000177
3.745	0.000180
3.750	0.000181
3.755	0.000181
3.760	0.000184
3.765	0.000188
3.770	0.000188
3.775	0.000185
3.780	0.000184
3.785	0.000187
3.790	0.000191
3.795	0.000192
3.800	0.000191
3.805	0.000194
3.810	0.000199
3.815	0.000201
3.820	0.000200
3.825	0.000198
3.830	0.000200
3.835	0.000202
3.840	0.000203
3.845	0.000203
3.850	0.000205
3.855	0.000206
3.860	0.000207
3.865	0.000209
3.870	0.000212
3.875	0.000213
3.880	0.000214
3.885	0.000217
3.890	0.000220
3.895	0.000223
3.900	0.000223
3.905	0.000224
3.910	0.000224
3.915	0.000223
3.920	0.000223
3.925	0.000225
3.930	0.000228
3.935	0.000230
3.940	0.000230
3.945	0.000230
3.950	0.000234
3.955	0.000237
3.960	0.000236
3.965	0.000232
3.970	0.000232
3.975	0.000236
3.980	0.000240
3.985	0.000241
3.990	0.000242
3.995	0.000245
4.000	0.000249
4.005	0.000252
4.010	0.000253
4.015	0.000255
4.020	0.000256
4.025	0.000256
4.030	0.000255
4.035	0.000254
4.040	0.000252
4.045	0.000252
4.050	0.000257
4.055	0.000262
4.060	0.000265
4.065	0.000266
4.070	0.000268
4.075	0.000270
4.080	0.000271
4.085	0.000270
4.090	0.000271
4.095	0.000274
4.100	0.000275
4.105	0.000274
4.110	0.000275
4.115	0.000280
4.120	0.000284
4.125	0.000283
4.130	0.000279
4.135	0.000279
4.140	0.000281
4.145	0.000284
4.150	0.000286
4.155	0.000287
4.160	0.000290
4.165	0.000293
4.170	0.000293
4.175	0.000294
4.180	0.000296
4.185	0.000302
4.190	0.000305
4.195	0.000305
4.200	0.000304
4.205	0.000302
4.210	0.000303
4.215	0.000304
4.220	0.000304
4.225	0.000303
4.230	0.000306
4.235	0.000311
4.240	0.000316
4.245	0.000317
4.250	0.000316
4.255	0.000318
4.260	0.000320
4.265	0.000323
4.270	0.000324
4.275	0.000323
4.280	0.000321
4.285	0.000320
4.290	0.000324
4.295	0.000329
4.300	0.000333
4.305	0.000332
4.310	0.000329
4.315	0.000329
4.320	0.000331
4.325	0.000334
4.330	0.000335
4.335	0.000337
4.340	0.000340
4.345	0.000345
4.350	0.000349
4.355	0.000350
4.360	0.000350
4.365	0.000354
4.370	0.000358
4.375	0.000355
4.380	0.000345
4.385	0.000340
4.390	0.000347
4.395	0.000358
4.400	0.000362
4.405	0.000357
4.410	0.000352
4.415	0.000356
4.420	0.000366
4.425	0.000374
4.430	0.000376
4.435	0.000372
4.440	0.000369
4.445	0.000368
4.450	0.000370
4.455	0.000372
4.460	0.000374
4.465	0.000373
4.470	0.000372
4.475	0.000374
4.480	0.000380
4.485	0.000384
4.490	0.000386
4.495	0.000387
4.500	0.000390
4.505	0.000391
4.510	0.000389
4.515	0.000386
4.520	0.000386
4.525	0.000392
4.530	0.000397
4.535	0.000398
4.540	0.000398
4.545	0.000402
4.550	0.000408
4.555	0.000411
4.560	0.000406
4.565	0.000398
4.570	0.000398
4.575	0.000405
4.580	0.000411
4.585	0.000408
4.590	0.000404
4.595	0.000407
4.600	0.000418
4.605	0.000430
4.610	0.000434
4.615	0.000428
4.620	0.000420
4.625	0.000417
4.630	0.000419
4.635	0.000425
4.640	0.000430
4.645	0.000432
4.650	0.000431
4.655	0.000428
4.660	0.000427
4.665	0.000431
4.670	0.000437
4.675	0.000444
4.680	0.000449
4.685	0.000448
4.690	0.000443
4.695	0.000440
4.700	0.000442
4.705	0.000446
4.710	0.000448
4.715	0.000447
4.720	0.000445
4.725	0.000444
4.730	0.000447
4.735	0.000455
4.740	0.000462
4.745	0.000463
4.750	0.000459
4.755	0.000456
4.760	0.000458
4.765	0.000463
4.770	0.000467
4.775	0.000470
4.780	0.000472
4.785	0.000471
4.790	0.000469
4.795	0.000468
4.800	0.000470
4.805	0.000474
4.810	0.000477
4.815	0.000479
4.820	0.000478
4.825	0.000478
4.830	0.000481
4.835	0.000486
4.840	0.000491
4.845	0.000493
4.850	0.000493
4.855	0.000490
4.860	0.000490
4.865	0.000492
4.870	0.000494
4.875	0.000495
4.880	0.000496
4.885	0.000499
4.890	0.000502
4.895	0.000503
4.900	0.000503
4.905	0.000503
4.910	0.000505
4.915	0.000509
4.920	0.000511
4.925	0.000511
4.930	0.000511
4.935	0.000513
4.940	0.000515
4.945	0.000517
4.950	0.000517
4.955	0.000519
4.960	0.000521
4.965	0.000522
4.970	0.000522
4.975	0.000523
4.980	0.000525
4.985	0.000529
4.990	0.000533
4.995	0.000533
5.000	0.000531
5.005	0.000528
5.010	0.000529
5.015	0.000533
5.020	0.000538
5.025	0.000541
5.030	0.000541
5.035	0.000541
5.040	0.000541
5.045	0.000544
5.050	0.000546
5.055	0.000548
5.060	0.000548
5.065	0.000549
5.070	0.000550
5.075	0.000551
5.080	0.000553
5.085	0.000556
5.090	0.000558
5.095	0.000560
5.100	0.000561
5.105	0.000563
5.110	0.000564
5.115	0.000566
5.120	0.000567
5.125	0.000567
5.130	0.000568
5.135	0.000571
5.140	0.000575
5.145	0.000577
5.150	0.000578
5.155	0.000578
5.160	0.000578
5.165	0.000577
5.170	0.000576
5.175	0.000577
5.180	0.000579
5.185	0.000583
5.190	0.000585
5.195	0.000587
5.200	0.000588
5.205	0.000590
5.210	0.000594
5.215	0.000597
5.220	0.000599
5.225	0.000599
5.230	0.000599
5.235	0.000602
5.240	0.000605
5.245	0.000607
5.250	0.000607
5.255	0.000605
5.260	0.000604
5.265	0.000604
5.270	0.000605
5.275	0.000608
5.280	0.000614
5.285	0.000618
5.290	0.000620
5.295	0.000619
5.300	0.000617
5.305	0.000617
5.310	0.000619
5.315	0.000623
5.320	0.000625
5.325	0.000626
5.330	0.000627
5.335	0.000629
5.340	0.000632
5.345	0.000634
5.350	0.000634
5.355	0.000636
5.360	0.000638
5.365	0.000639
5.370	0.000639
5.375	0.000639
5.380	0.000640
5.385	0.000642
5.390	0.000645
5.395	0.000646
5.400	0.000648
5.405	0.000650
5.410	0.000653
5.415	0.000656
5.420	0.000658
5.425	0.000659
5.430	0.000659
5.435	0.000659
5.440	0.000657
5.445	0.000658
5.450	0.000661
5.455	0.000667
5.460	0.000672
5.465	0.000672
5.470	0.000670
5.475	0.000667
5.480	0.000667
5.485	0.000670
5.490	0.000673
5.495	0.000675
5.500	0.000677
5.505	0.000680
5.510	0.000683
5.515	0.000685
5.520	0.000686
5.525	0.000686
5.530	0.000686
5.535	0.000686
5.540	0.000687
5.545	0.000687
5.550	0.000686
5.555	0.000686
5.560	0.000689
5.565	0.000693
5.570	0.000697
5.575	0.000699
5.580	0.000700
5.585	0.000702
5.590	0.000705
5.595	0.000707
5.600	0.000708
5.605	0.000706
5.610	0.000704
5.615	0.000704
5.620	0.000707
5.625	0.000710
5.630	0.000713
5.635	0.000715
5.640	0.000715
5.645	0.000715
5.650	0.000717
5.655	0.000719
5.660	0.000722
5.665	0.000725
5.670	0.000727
5.675	0.000728
5.680	0.000729
5.685	0.000728
5.690	0.000728
5.695	0.000729
5.700	0.000731
5.705	0.000733
5.710	0.000735
5.715	0.000737
5.720	0.000738
5.725	0.000739
5.730	0.000739
5.735	0.000742
5.740	0.000744
5.745	0.000747
5.750	0.000748
5.755	0.000748
5.760	0.000749
5.765	0.000750
5.770	0.000752
5.775	0.000752
5.780	0.000753
5.785	0.000755
5.790	0.000756
5.795	0.000757
5.800	0.000758
5.805	0.000760
5.810	0.000762
5.815	0.000761
5.820	0.000760
5.825	0.000760
5.830	0.000762
5.835	0.000766
5.840	0.000769
5.845	0.000771
5.850	0.000775
5.855	0.000777
5.860	0.000778
5.865	0.000777
5.870	0.000776
5.875	0.000776
5.880	0.000777
5.885	0.000778
5.890	0.000779
5.895	0.000780
5.900	0.000781
5.905	0.000783
5.910	0.000785
5.915	0.000788
5.920	0.000790
5.925	0.000793
5.930	0.000794
5.935	0.000795
5.940	0.000795
5.945	0.000796
5.950	0.000798
5.955	0.000799
5.960	0.000799
5.965	0.000797
5.970	0.000795
5.975	0.000796
5.980	0.000799
5.985	0.000804
5.990	0.000810
5.995	0.000813
6.000	0.000812
6.005	0.000805
6.010	0.000797
6.015	0.000792
6.020	0.000792
6.025	0.000793
6.030	0.000791
6.035	0.000784
6.040	0.000778
6.045	0.000775
6.050	0.000775
6.055	0.000776
6.060	0.000776
6.065	0.000776
6.070	0.000768
6.075	0.000747
6.080	0.000718
6.085	0.000705
6.090	0.000727
6.095	0.000781
6.100	0.000844
6.105	0.000892
6.110	0.000914
6.115	0.000901
6.120	0.000851
6.125	0.000779
6.130	0.000726
6.135	0.000726
6.140	0.000774
6.145	0.000830
6.150	0.000857
6.155	0.000846
6.160	0.000804
6.165	0.000742
6.170	0.000685
6.175	0.000678
6.180	0.000744
6.185	0.000840
6.190	0.000885
6.195	0.000839
6.200	0.000743
6.205	0.000676
6.210	0.000684
6.215	0.000748
6.220	0.000822
6.225	0.000876
6.230	0.000901
6.235	0.000900
6.240	0.000882
6.245	0.000872
6.250	0.000889
6.255	0.000925
6.260	0.000936
6.265	0.000877
6.270	0.000760
6.275	0.000666
6.280	0.000688
6.285	0.000821
6.290	0.000950
6.295	0.000960
6.300	0.000845
6.305	0.000677
6.310	0.000494
6.315	0.000283
6.320	0.000082
6.325	0.000008
6.330	0.000133
6.335	0.000378
6.340	0.000546
6.345	0.000448
6.350	0.000020
6.355	-0.000612
6.360	-0.001171
6.365	-0.001372
6.370	-0.001080
6.375	-0.000388
6.380	0.000385
6.385	0.000845
6.390	0.000765
6.395	0.000241
6.400	-0.000354
6.405	-0.000603
6.410	-0.000348
6.415	0.000209
6.420	0.000736
6.425	0.001106
6.430	0.001467
6.435	0.001976
6.440	0.002490
6.445	0.002607
6.450	0.002070
6.455	0.001164
6.460	0.000607
6.465	0.000890
6.470	0.001727
6.475	0.002378
6.480	0.002454
6.485	0.002171
6.490	0.001936
6.495	0.001976
6.500	0.002290
6.505	0.002677
6.510	0.002774
6.515	0.002317
6.520	0.001503
6.525	0.000987
6.530	0.001288
6.535	0.002205
6.540	0.002970
6.545	0.002972
6.550	0.002216
6.555	0.001197
6.560	0.000498
6.565	0.000403
6.570	0.000797
6.575	0.001393
6.580	0.001981
6.585	0.002443
6.590	0.002617
6.595	0.002287
6.600	0.001405
6.605	0.000308
6.610	-0.000429
6.615	-0.000450
6.620	0.000060
6.625	0.000530
6.630	0.000590
6.635	0.000501
6.640	0.000759
6.645	0.001335
6.650	0.001531
6.655	0.000629
6.660	-0.001319
6.665	-0.003297
6.670	-0.004068
6.675	-0.003274
6.680	-0.001762
6.685	-0.000731
6.690	-0.000647
6.695	-0.001034
6.700	-0.001250
6.705	-0.001223
6.710	-0.001244
6.715	-0.001210
6.720	-0.000573
6.725	0.000774
6.730	0.001909
6.735	0.001589
6.740	-0.000276
6.745	-0.002143
6.750	-0.002271
6.755	-0.000572
6.760	0.001487
6.765	0.002716
6.770	0.003322
6.775	0.004115
6.780	0.005209
6.785	0.005836
6.790	0.005261
6.795	0.003636
6.800	0.002007
6.805	0.001528
6.810	0.002575
6.815	0.004453
6.820	0.005929
6.825	0.006081
6.830	0.004730
6.835	0.002449
6.840	0.000497
6.845	0.000206
6.850	0.001638
6.855	0.003090
6.860	0.002638
6.865	0.000227
6.870	-0.002274
6.875	-0.003230
6.880	-0.002815
6.885	-0.002252
6.890	-0.002257
6.895	-0.002595
6.900	-0.002622
6.905	-0.001868
6.910	-0.000191
6.915	0.002351
6.920	0.005351
6.925	0.007722
6.930	0.008088
6.935	0.005922
6.940	0.002118
6.945	-0.001558
6.950	-0.003445
6.955	-0.002787
6.960	-0.000067
6.965	0.003309
6.970	0.005737
6.975	0.006123
6.980	0.004409
6.985	0.001700
6.990	-0.000379
6.995	-0.000722
7.000	0.000635
7.005	0.002545
7.010	0.003447
7.015	0.002533
7.020	0.000281
7.025	-0.002412
7.030	-0.005062
7.035	-0.006979
7.040	-0.006778
7.045	-0.003692
7.050	0.000900
7.055	0.003940
7.060	0.002894
7.065	-0.002052
7.070	-0.007777
7.075	-0.010766
7.080	-0.010015
7.085	-0.007226
7.090	-0.004606
7.095	-0.002992
7.100	-0.001561
7.105	0.001176
7.110	0.005650
7.115	0.010207
7.120	0.012196
7.125	0.010409
7.130	0.006330
7.135	0.002735
7.140	0.001363
7.145	0.002108
7.150	0.003706
7.155	0.004723
7.160	0.004439
7.165	0.003254
7.170	0.002072
7.175	0.001283
7.180	0.000634
7.185	-0.000100
7.190	-0.000800
7.195	-0.001218
7.200	-0.001106
7.205	-0.000305
7.210	0.001034
7.215	0.002345
7.220	0.003122
7.225	0.003582
7.230	0.004167
7.235	0.004420
7.240	0.003520
7.245	0.001966
7.250	0.001546
7.255	0.003248
7.260	0.005956
7.265	0.007653
7.270	0.007502
7.275	0.006168
7.280	0.004405
7.285	0.002389
7.290	0.000622
7.295	0.000295
7.300	0.002036
7.305	0.004834
7.310	0.006695
7.315	0.006396
7.320	0.004552
7.325	0.002946
7.330	0.002968
7.335	0.004877
7.340	0.007954
7.345	0.010690
7.350	0.011326
7.355	0.009150
7.360	0.005175
7.365	0.001342
7.370	-0.000825
7.375	-0.000896
7.380	0.000817
7.385	0.003915
7.390	0.007616
7.395	0.009886
7.400	0.007896
7.405	0.000312
7.410	-0.010538
7.415	-0.019167
7.420	-0.020503
7.425	-0.013708
7.430	-0.002787
7.435	0.006444
7.440	0.010452
7.445	0.009898
7.450	0.008035
7.455	0.007512
7.460	0.008689
7.465	0.010424
7.470	0.011548
7.475	0.011307
7.480	0.009198
7.485	0.005341
7.490	0.000942
7.495	-0.002202
