4.43	-0.020046765
4.44	-0.020028016
4.45	-0.020018318
4.46	-0.02005129
4.47	-0.020105598
4.48	-0.020122408
4.49	-0.020093961
4.5	-0.020048058
4.51	-0.020033188
4.52	-0.020057109
4.53	-0.020071979
4.54	-0.020064867
4.55	-0.020063574
4.56	-0.020076505
4.57	-0.020084263
4.58	-0.020071333
4.59	-0.020058402
4.6	-0.020054523
4.61	-0.020042886
4.62	-0.020029309
4.63	-0.020046765
4.64	-0.02009978
4.65	-0.020128227
4.66	-0.020093315
4.67	-0.020044825
4.68	-0.020019611
4.69	-0.020014439
4.7	-0.020032541
4.71	-0.020064221
4.72	-0.020089435
4.73	-0.020099133
4.74	-0.020079738
4.75	-0.020047411
4.76	-0.020033834
4.77	-0.020030602
4.78	-0.020029955
4.79	-0.020056463
4.8	-0.020102366
4.81	-0.020117236
4.82	-0.020103659
4.83	-0.020089435
4.84	-0.020062928
4.85	-0.020034481
4.86	-0.020035774
4.87	-0.020046118
4.88	-0.020050644
4.89	-0.020077151
4.9	-0.02011465
4.91	-0.020121115
4.92	-0.020092021
4.93	-0.020042886
4.94	-0.019999569
4.95	-0.019989871
4.96	-0.020018318
4.97	-0.020062928
4.98	-0.020101719
4.99	-0.020123701
5	-0.020116589
5.01	-0.020072626
5.02	-0.02002349
5.03	-0.020005387
5.04	-0.020024783
5.05	-0.020060342
5.06	-0.020077151
5.07	-0.020073272
5.08	-0.020068747
5.09	-0.020067454
5.1	-0.020064867
5.11	-0.020057756
5.12	-0.020053877
5.13	-0.020070686
5.14	-0.020106892
5.15	-0.020121115
5.16	-0.020088789
5.17	-0.020045472
5.18	-0.020019611
5.19	-0.02000668
5.2	-0.020022197
5.21	-0.020064221
5.22	-0.020093315
5.23	-0.020104952
5.24	-0.020100426
5.25	-0.020077151
5.26	-0.020068747
5.27	-0.020072626
5.28	-0.020053877
5.29	-0.020040946
5.3	-0.020046118
5.31	-0.020030602
5.32	-0.020017671
5.33	-0.020044179
5.34	-0.020073919
5.35	-0.020092021
5.36	-0.020117236
5.37	-0.020114003
5.38	-0.020070686
5.39	-0.020042886
5.4	-0.020037067
5.41	-0.020024783
5.42	-0.020034481
5.43	-0.020065514
5.44	-0.020071333
5.45	-0.020071333
5.46	-0.020090082
5.47	-0.020107538
5.48	-0.020110124
5.49	-0.020078444
5.5	-0.020031895
5.51	-0.020022197
5.52	-0.020042886
5.53	-0.020061635
5.54	-0.020081677
5.55	-0.020095254
5.56	-0.020073919
5.57	-0.020034481
5.58	-0.020029309
5.59	-0.02005129
5.6	-0.020060342
5.61	-0.020062928
5.62	-0.020077151
5.63	-0.020097194
5.64	-0.020095901
5.65	-0.020054523
5.66	-0.020017025
5.67	-0.020028016
5.68	-0.020062928
5.69	-0.020088142
5.7	-0.020104305
5.71	-0.020099133
5.72	-0.020057756
5.73	-0.020029955
5.74	-0.020051937
5.75	-0.020070686
5.76	-0.020076505
5.77	-0.020088789
5.78	-0.020080384
5.79	-0.020055816
5.8	-0.020037067
5.81	-0.020026723
5.82	-0.020046765
5.83	-0.020081031
5.84	-0.020096547
5.85	-0.020098487
5.86	-0.020081677
5.87	-0.020057109
5.88	-0.020046118
5.89	-0.020039007
5.9	-0.020037713
5.91	-0.020043532
5.92	-0.020049997
5.93	-0.020066807
5.94	-0.020077151
5.95	-0.020072626
5.96	-0.020062928
5.97	-0.020049997
5.98	-0.020060988
5.99	-0.020080384
6	-0.020079738
6.01	-0.020077151
6.02	-0.02007004
6.03	-0.0200681
6.04	-0.020079091
6.05	-0.020074565
6.06	-0.020066161
6.07	-0.020071333
6.08	-0.020070686
6.09	-0.02005323
6.1	-0.020046765
6.11	-0.020075858
6.12	-0.020086203
6.13	-0.020054523
6.14	-0.020035774
6.15	-0.020026076
6.16	-0.02002349
6.17	-0.020053877
6.18	-0.020079091
6.19	-0.020080384
6.2	-0.020075858
6.21	-0.020073272
6.22	-0.020075212
6.23	-0.020070686
6.24	-0.020061635
6.25	-0.020058402
6.26	-0.020057756
6.27	-0.02007004
6.28	-0.020080384
6.29	-0.020073919
6.3	-0.020071333
6.31	-0.020064221
6.32	-0.020052584
6.33	-0.020048704
6.34	-0.020049997
6.35	-0.020057109
6.36	-0.020065514
6.37	-0.020081031
6.38	-0.020109478
6.39	-0.020110771
6.4	-0.020066161
6.41	-0.020018964
6.42	-0.019999569
6.43	-0.020009266
6.44	-0.020034481
6.45	-0.020071979
6.46	-0.02011271
6.47	-0.020112064
6.48	-0.020075858
6.49	-0.020048058
6.5	-0.020035127
6.51	-0.020045472
6.52	-0.020066807
6.53	-0.02007004
6.54	-0.020083617
6.55	-0.020110771
6.56	-0.020106245
6.57	-0.020070686
6.58	-0.020030602
6.59	-0.020017025
6.6	-0.020033188
6.61	-0.020044825
6.62	-0.020064867
6.63	-0.020095254
6.64	-0.02009784
6.65	-0.020079091
6.66	-0.020059695
6.67	-0.020042239
6.68	-0.020044179
6.69	-0.020062281
6.7	-0.020060342
6.71	-0.020037067
6.72	-0.020033188
6.73	-0.020054523
6.74	-0.020069393
6.75	-0.020080384
6.76	-0.020087496
6.77	-0.020085556
6.78	-0.020092021
6.79	-0.020088789
6.8	-0.020067454
6.81	-0.020060342
6.82	-0.020048704
6.83	-0.020028662
6.84	-0.0200403
6.85	-0.020064221
6.86	-0.020073272
6.87	-0.020076505
6.88	-0.020078444
6.89	-0.020082324
6.9	-0.020081031
6.91	-0.020079738
6.92	-0.020071333
6.93	-0.020037713
6.94	-0.020009266
6.95	-0.020009913
6.96	-0.020033834
6.97	-0.020083617
6.98	-0.02011271
6.99	-0.020093961
7	-0.020079091
7.01	-0.020074565
7.02	-0.020057109
7.03	-0.020046765
7.04	-0.020053877
7.05	-0.020064867
7.06	-0.020067454
7.07	-0.020061635
7.08	-0.020064867
7.09	-0.020075212
7.1	-0.020070686
7.11	-0.020048704
7.12	-0.020033834
7.13	-0.020043532
7.14	-0.02005517
7.15	-0.02005517
7.16	-0.020064221
7.17	-0.020079091
7.18	-0.020084263
7.19	-0.02008491
7.2	-0.020075212
7.21	-0.020062928
7.22	-0.020064867
7.23	-0.020060342
7.24	-0.020042886
7.25	-0.020047411
7.26	-0.020082324
7.27	-0.020103659
7.28	-0.020087496
7.29	-0.020064867
7.3	-0.020052584
7.31	-0.020037713
7.32	-0.020028662
7.33	-0.020043532
7.34	-0.020075212
7.35	-0.020083617
7.36	-0.020053877
7.37	-0.020039653
7.38	-0.020066161
7.39	-0.020076505
7.4	-0.020060988
7.41	-0.020064867
7.42	-0.020078444
7.43	-0.020081031
7.44	-0.020082324
7.45	-0.020075858
7.46	-0.020061635
7.47	-0.020043532
7.48	-0.020020257
7.49	-0.020017671
7.5	-0.02005517
7.51	-0.020088142
7.52	-0.02008297
7.53	-0.020066807
7.54	-0.020058402
7.55	-0.020055816
7.56	-0.020066161
7.57	-0.020077151
7.58	-0.020071333
7.59	-0.020063574
7.6	-0.02007004
7.61	-0.020086849
7.62	-0.020104305
7.63	-0.020099133
7.64	-0.020071333
7.65	-0.020048704
7.66	-0.020031248
7.67	-0.020016378
7.68	-0.02002349
7.69	-0.020050644
7.7	-0.020064221
7.71	-0.020053877
7.72	-0.02005517
7.73	-0.020079091
7.74	-0.02009784
7.75	-0.020104952
7.76	-0.020097194
7.77	-0.020062928
7.78	-0.020022843
7.79	-0.020013146
7.8	-0.020033188
7.81	-0.020056463
7.82	-0.020072626
7.83	-0.020090728
7.84	-0.020106892
7.85	-0.020117236
7.86	-0.02011271
7.87	-0.020072626
